model,fpr,tpr,threshold
sklearn_rectified,0.19165580182529335,1.0,0.0014045439081146567
sklearn_rectified,0.19295958279009126,1.0,0.0014033282046285267
sklearn_rectified,0.19361147327249023,1.0,0.0013585200938818882
sklearn_rectified,0.19491525423728814,1.0,0.0013318079873877028
sklearn_rectified,0.20078226857887874,1.0,0.0012062419449123739
sklearn_rectified,0.20273794002607562,1.0,0.0012043719112468003
sklearn_rectified,0.2033898305084746,1.0,0.0011813067628635024
sklearn_rectified,0.2046936114732725,1.0,0.0011803656575961978
sklearn_rectified,0.20795306388526727,1.0,0.0011167830838178946
sklearn_rectified,0.2105606258148631,1.0,0.0011113934139262537
sklearn_rectified,0.21642764015645372,1.0,0.0010003700673992103
sklearn_rectified,0.21773142112125163,1.0,0.0009932823234969144
sklearn_rectified,0.2196870925684485,1.0,0.0009591327859302079
sklearn_rectified,0.22164276401564537,1.0,0.0009221706665262337
sklearn_rectified,0.2288135593220339,1.0,0.0007744215443803272
sklearn_rectified,0.23076923076923078,1.0,0.000766869959668234
sklearn_rectified,0.2320730117340287,1.0,0.0007524278000916233
sklearn_rectified,0.2333767926988266,1.0,0.0007382154067678121
sklearn_rectified,0.2392438070404172,1.0,0.0006923864957442376
sklearn_rectified,0.24119947848761408,1.0,0.0006851724482669003
sklearn_rectified,0.24185136897001303,1.0,0.0006828546665399585
sklearn_rectified,0.24511082138200782,1.0,0.0006779794594507429
sklearn_rectified,0.24641460234680573,1.0,0.0006514198567636249
sklearn_rectified,0.24837027379400262,1.0,0.0006497777090395976
sklearn_rectified,0.2529335071707953,1.0,0.0005965299600547482
sklearn_rectified,0.2542372881355932,1.0,0.000587124265436915
sklearn_rectified,0.25749674054758803,1.0,0.0005794816009177502
sklearn_rectified,0.25945241199478486,1.0,0.0005370335276948005
sklearn_rectified,0.26140808344198174,1.0,0.0005367515666182767
sklearn_rectified,0.2627118644067797,1.0,0.0005328727400303969
sklearn_rectified,0.26792698826597133,1.0,0.0004775673816812178
sklearn_rectified,0.27183833116036504,1.0,0.00046710602107215895
sklearn_rectified,0.2777053455019557,1.0,0.0004254767252032234
sklearn_rectified,0.2790091264667536,1.0,0.0004181032957027853
sklearn_rectified,0.2842242503259452,1.0,0.0004119607189682213
sklearn_rectified,0.2848761408083442,1.0,0.00040563314572619237
sklearn_rectified,0.2900912646675359,1.0,0.00040478834000111754
sklearn_rectified,0.29335071707953064,1.0,0.00040113851324751946
sklearn_rectified,0.29595827900912647,1.0,0.0003849307129685124
sklearn_rectified,0.29791395045632335,1.0,0.0003828083100479873
sklearn_rectified,0.29921773142112124,1.0,0.0003798664683975447
sklearn_rectified,0.30247718383311606,1.0,0.0003704935650930116
sklearn_rectified,0.30378096479791394,1.0,0.0003683941903552489
sklearn_rectified,0.30638852672750977,1.0,0.00033639210044690234
sklearn_rectified,0.31029986962190353,1.0,0.00033516946029426946
sklearn_rectified,0.3109517601043025,1.0,0.0003337952601658762
sklearn_rectified,0.3122555410691004,1.0,0.0003325128474826478
sklearn_rectified,0.31681877444589307,1.0,0.00029904987882562606
sklearn_rectified,0.318122555410691,1.0,0.00029593167156146674
sklearn_rectified,0.32529335071707954,1.0,0.00026571596001782644
sklearn_rectified,0.32659713168187743,1.0,0.00025883434067157206
sklearn_rectified,0.32790091264667537,1.0,0.0002517958412666324
sklearn_rectified,0.32920469361147325,1.0,0.00024902037477751205
sklearn_rectified,0.33702737940026073,1.0,0.00024610464509966507
sklearn_rectified,0.3376792698826597,1.0,0.0002431916304866831
sklearn_rectified,0.3428943937418514,1.0,0.00024227186735536436
sklearn_rectified,0.34876140808344197,1.0,0.00022211814453261357
sklearn_rectified,0.35071707953063885,1.0,0.00022142035589273618
sklearn_rectified,0.35267275097783574,1.0,0.00022025823792754535
sklearn_rectified,0.3546284224250326,1.0,0.00021835064269848012
sklearn_rectified,0.3578878748370274,1.0,0.00020989932427562005
sklearn_rectified,0.3604954367666232,1.0,0.00020634603547351287
sklearn_rectified,0.3650586701434159,1.0,0.00019952178103388308
sklearn_rectified,0.3663624511082138,1.0,0.00019716978157145336
sklearn_rectified,0.36766623207301175,1.0,0.00019265767156317442
sklearn_rectified,0.36897001303780963,1.0,0.00019205922995186027
sklearn_rectified,0.3709256844850065,1.0,0.00018742835462145566
sklearn_rectified,0.37222946544980445,1.0,0.00018725457370938477
sklearn_rectified,0.3728813559322034,1.0,0.0001865241328974723
sklearn_rectified,0.38396349413298564,1.0,0.00018597136388599596
sklearn_rectified,0.38461538461538464,1.0,0.00018597136388599265
sklearn_rectified,0.3878748370273794,1.0,0.00018410970002898837
sklearn_rectified,0.3891786179921773,1.0,0.00018307454359053056
sklearn_rectified,0.3917861799217731,1.0,0.00018282386121943592
sklearn_rectified,0.39504563233376794,1.0,0.00017967930292957983
sklearn_rectified,0.39765319426336376,1.0,0.00017892302269699968
sklearn_rectified,0.4028683181225554,1.0,0.00017154372381190206
sklearn_rectified,0.409387222946545,1.0,0.00017096858360498
sklearn_rectified,0.41264667535853977,1.0,0.00016492157872271686
sklearn_rectified,0.4348109517601043,1.0,0.00016448558865676333
sklearn_rectified,0.43741851368970014,1.0,0.0001637982024089967
sklearn_rectified,0.44002607561929596,1.0,0.0001624112915857563
sklearn_rectified,0.4426336375488918,1.0,0.00016237075881922166
sklearn_rectified,0.44654498044328556,1.0,0.00014848716567075813
sklearn_rectified,0.44784876140808344,1.0,0.00014401619087799897
sklearn_rectified,0.45241199478487615,1.0,0.00011942255835879061
sklearn_rectified,0.45371577574967403,1.0,0.00011669962032937913
sklearn_rectified,0.455019556714472,1.0,0.0001086190002198124
sklearn_rectified,0.46088657105606257,1.0,0.00010517573241955369
sklearn_rectified,0.4621903520208605,1.0,9.906640422401402e-05
sklearn_rectified,0.4661016949152542,1.0,2.761225158379119e-06
sklearn_rectified,0.46740547588005216,1.0,2.252701673861582e-06
sklearn_rectified,0.46870925684485004,1.0,8.571672388941815e-07
sklearn_rectified,0.470013037809648,1.0,8.472584669654973e-07
sklearn_rectified,0.47522816166883963,1.0,2.719483602927745e-07
sklearn_rectified,0.4765319426336376,1.0,2.470705547894178e-07
sklearn_rectified,0.485006518904824,1.0,1.6344311051387347e-07
sklearn_rectified,0.48826597131681876,1.0,1.5866368249035747e-07
sklearn_rectified,0.49608865710560623,1.0,1.3250050192572736e-07
sklearn_rectified,0.4973924380704042,1.0,1.313650411528048e-07
sklearn_rectified,0.5208604954367666,1.0,5.815654834756519e-08
sklearn_rectified,0.5221642764015645,1.0,5.760048470058153e-08
sklearn_rectified,0.5254237288135594,1.0,5.5888809890554936e-08
sklearn_rectified,0.5273794002607562,1.0,5.5774333245577805e-08
sklearn_rectified,0.5423728813559322,1.0,3.825112433534771e-08
sklearn_rectified,0.5449804432855281,1.0,3.756486960743328e-08
sklearn_rectified,0.5495436766623207,1.0,3.3534125021072034e-08
sklearn_rectified,0.5508474576271186,1.0,3.3128232827056627e-08
sklearn_rectified,0.5521512385919165,1.0,3.286885193607035e-08
sklearn_rectified,0.5560625814863103,1.0,3.255122525896183e-08
sklearn_rectified,0.5717079530638852,1.0,2.2876310144479553e-08
sklearn_rectified,0.5730117340286832,1.0,2.2731189190769936e-08
sklearn_rectified,0.5736636245110821,1.0,2.267679238919275e-08
sklearn_rectified,0.5749674054758801,1.0,2.2403466847839807e-08
sklearn_rectified,0.5775749674054759,1.0,2.0250026871332037e-08
sklearn_rectified,0.5788787483702738,1.0,2.0021958779921642e-08
sklearn_rectified,0.5932203389830508,1.0,1.516198993891094e-08
sklearn_rectified,0.5964797913950456,1.0,1.495169299630162e-08
sklearn_rectified,0.6108213820078227,1.0,1.0803439133024112e-08
sklearn_rectified,0.6121251629726207,1.0,1.0599572295548382e-08
sklearn_rectified,0.621251629726206,1.0,8.498840807394172e-09
sklearn_rectified,0.622555410691004,1.0,8.455216815087352e-09
sklearn_rectified,0.6251629726205997,1.0,7.398522696068587e-09
sklearn_rectified,0.6264667535853976,1.0,6.531488125512667e-09
sklearn_rectified,0.6271186440677966,1.0,6.499835603999995e-09
sklearn_rectified,0.6284224250325945,1.0,6.492519196552803e-09
sklearn_rectified,0.6310299869621904,1.0,5.587165530740467e-09
sklearn_rectified,0.6323337679269883,1.0,5.541815510788809e-09
sklearn_rectified,0.6382007822685789,1.0,4.5962642837771925e-09
sklearn_rectified,0.6395045632333768,1.0,4.596264283777177e-09
sklearn_rectified,0.6408083441981747,1.0,4.570302836839719e-09
sklearn_rectified,0.6421121251629727,1.0,4.3144333402878886e-09
sklearn_rectified,0.6479791395045632,1.0,3.4607959626242264e-09
sklearn_rectified,0.6499348109517601,1.0,3.439124013154179e-09
sklearn_rectified,0.651238591916558,1.0,3.3103873412741348e-09
sklearn_rectified,0.652542372881356,1.0,3.2965135085994037e-09
sklearn_rectified,0.6551499348109517,1.0,3.1823325302112206e-09
sklearn_rectified,0.6564537157757496,1.0,3.1443988798753807e-09
sklearn_rectified,0.6584093872229465,1.0,2.9205353621624564e-09
sklearn_rectified,0.6597131681877445,1.0,2.9051359520045805e-09
sklearn_rectified,0.6610169491525424,1.0,2.740506263907033e-09
sklearn_rectified,0.6623207301173403,1.0,2.7369840335454294e-09
sklearn_rectified,0.6681877444589309,1.0,2.573295348120941e-09
sklearn_rectified,0.6694915254237288,1.0,2.5218683518764232e-09
sklearn_rectified,0.6734028683181226,1.0,2.365500952218299e-09
sklearn_rectified,0.6747066492829205,1.0,2.34253948472179e-09
sklearn_rectified,0.6760104302477183,1.0,2.2827465819785162e-09
sklearn_rectified,0.6779661016949152,1.0,2.2768438075707815e-09
sklearn_rectified,0.682529335071708,1.0,2.200416712100806e-09
sklearn_rectified,0.6838331160365059,1.0,2.180317638035038e-09
sklearn_rectified,0.6864406779661016,1.0,2.105119786534966e-09
sklearn_rectified,0.6877444589308996,1.0,2.100266849917504e-09
sklearn_rectified,0.6949152542372882,1.0,1.6382056979397114e-09
sklearn_rectified,0.6962190352020861,1.0,1.630043063698591e-09
sklearn_rectified,0.7079530638852672,1.0,1.2765258764705574e-09
sklearn_rectified,0.711864406779661,1.0,1.2571737014545645e-09
sklearn_rectified,0.7164276401564538,1.0,1.1881558388211018e-09
sklearn_rectified,0.7177314211212517,1.0,1.1839497280257803e-09
sklearn_rectified,0.7222946544980443,1.0,1.1141887087939182e-09
sklearn_rectified,0.7249022164276402,1.0,1.1119051252179086e-09
sklearn_rectified,0.7288135593220338,1.0,1.0585130799202633e-09
sklearn_rectified,0.7301173402868318,1.0,1.0528116230456329e-09
sklearn_rectified,0.7307692307692307,1.0,1.0485029389121768e-09
sklearn_rectified,0.7320730117340287,1.0,1.0379982385573149e-09
sklearn_rectified,0.7333767926988266,1.0,1.0302134603215762e-09
sklearn_rectified,0.7346805736636245,1.0,1.0202465127006748e-09
sklearn_rectified,0.7359843546284224,1.0,1.007973443038355e-09
sklearn_rectified,0.7372881355932204,1.0,1.00689469834542e-09
sklearn_rectified,0.7392438070404173,1.0,9.549333929634756e-10
sklearn_rectified,0.741851368970013,1.0,9.488373404781188e-10
sklearn_rectified,0.7438070404172099,1.0,9.435773594109343e-10
sklearn_rectified,0.7464146023468058,1.0,8.929551945664023e-10
sklearn_rectified,0.7496740547588006,1.0,8.92165732924689e-10
sklearn_rectified,0.7509778357235984,1.0,8.583163892234133e-10
sklearn_rectified,0.7542372881355932,1.0,6.92987531495315e-10
sklearn_rectified,0.7555410691003911,1.0,6.86260648783917e-10
sklearn_rectified,0.758148631029987,1.0,6.77435801584968e-10
sklearn_rectified,0.7633637548891786,1.0,6.278006122871946e-10
sklearn_rectified,0.7646675358539765,1.0,6.22193132769176e-10
sklearn_rectified,0.7672750977835724,1.0,5.905249622523394e-10
sklearn_rectified,0.7685788787483703,1.0,5.853779096578329e-10
sklearn_rectified,0.7705345501955672,1.0,5.834215493589632e-10
sklearn_rectified,0.771838331160365,1.0,5.809830278298004e-10
sklearn_rectified,0.772490221642764,1.0,5.741058698177136e-10
sklearn_rectified,0.7737940026075619,1.0,5.667015864506183e-10
sklearn_rectified,0.7803129074315515,1.0,4.3759506735614917e-10
sklearn_rectified,0.7816166883963495,1.0,4.34116853938371e-10
sklearn_rectified,0.7861799217731421,1.0,3.8250526425178107e-10
sklearn_rectified,0.78748370273794,1.0,3.811878640837538e-10
sklearn_rectified,0.7979139504563233,1.0,2.778389651789805e-10
sklearn_rectified,0.7992177314211213,1.0,2.738488214296706e-10
sklearn_rectified,0.803129074315515,1.0,2.4849042639344175e-10
sklearn_rectified,0.8044328552803129,1.0,2.471829287937796e-10
sklearn_rectified,0.8089960886571056,1.0,2.4533401064432784e-10
sklearn_rectified,0.8096479791395046,1.0,2.437067311649871e-10
sklearn_rectified,0.8116036505867015,1.0,2.431210368969885e-10
sklearn_rectified,0.8142112125162972,1.0,2.247337638420426e-10
sklearn_rectified,0.8161668839634941,1.0,2.2083155604651257e-10
sklearn_rectified,0.8213820078226858,1.0,1.7915825554626148e-10
sklearn_rectified,0.8226857887874837,1.0,1.689095935210637e-10
sklearn_rectified,0.8259452411994785,1.0,1.491353636543842e-10
sklearn_rectified,0.8272490221642764,1.0,1.3873694700466337e-10
sklearn_rectified,0.8279009126466753,1.0,1.3748550526312322e-10
sklearn_rectified,0.8298565840938722,1.0,1.3417377794023262e-10
sklearn_rectified,0.833116036505867,1.0,1.1702420232972296e-10
sklearn_rectified,0.8350717079530638,1.0,1.1156052959025156e-10
sklearn_rectified,0.8363754889178618,1.0,9.966742227164694e-11
sklearn_rectified,0.8552803129074316,1.0,3.095210645703316e-13
sklearn_rectified,0.8565840938722294,1.0,2.913744335895324e-13
sklearn_rectified,0.8826597131681877,1.0,6.565088429007026e-14
sklearn_rectified,0.8839634941329857,1.0,6.42478170448382e-14
sklearn_rectified,0.9015645371577575,1.0,1.8373599214179753e-14
sklearn_rectified,0.9028683181225554,1.0,1.7780889349168475e-14
sklearn_rectified,0.9139504563233377,1.0,1.0024355051262387e-14
sklearn_rectified,0.9152542372881356,1.0,9.433224049864047e-15
sklearn_rectified,0.9165580182529335,1.0,8.558412503331676e-15
sklearn_rectified,0.9178617992177314,1.0,8.158782857348094e-15
sklearn_rectified,0.9341590612777053,1.0,2.83111015514907e-15
sklearn_rectified,0.9354628422425033,1.0,2.7566949574786e-15
sklearn_rectified,0.939374185136897,1.0,2.5121941804750173e-15
sklearn_rectified,0.940677966101695,1.0,2.3813576377571802e-15
sklearn_rectified,0.9589308996088657,1.0,7.269784019620678e-16
sklearn_rectified,0.9608865710560626,1.0,6.969263194933362e-16
sklearn_rectified,0.9628422425032594,1.0,5.919672308396804e-16
sklearn_rectified,0.9654498044328553,1.0,5.706089262778784e-16
sklearn_rectified,1.0,1.0,8.228869313941226e-25
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.0,0.00186219739292365,0.9899704996834674
sklearn_raw,0.0,0.08379888268156424,0.9374027980787492
sklearn_raw,0.000651890482398957,0.08379888268156424,0.9357973626051054
sklearn_raw,0.000651890482398957,0.0856610800744879,0.9356863291385356
sklearn_raw,0.001303780964797914,0.0856610800744879,0.9349081406678371
sklearn_raw,0.001303780964797914,0.0893854748603352,0.9330644330951745
sklearn_raw,0.001955671447196871,0.0893854748603352,0.9325601303596169
sklearn_raw,0.001955671447196871,0.10614525139664804,0.9248473680180445
sklearn_raw,0.002607561929595828,0.10614525139664804,0.9242169294145044
sklearn_raw,0.002607561929595828,0.11173184357541899,0.9185955038960815
sklearn_raw,0.003259452411994785,0.11173184357541899,0.9176724623671666
sklearn_raw,0.003259452411994785,0.11359404096834265,0.9156982193165122
sklearn_raw,0.005215123859191656,0.11359404096834265,0.905006794808053
sklearn_raw,0.005215123859191656,0.12476722532588454,0.8963229823231565
sklearn_raw,0.005867014341590613,0.12476722532588454,0.8956214079112703
sklearn_raw,0.005867014341590613,0.1266294227188082,0.895280950896926
sklearn_raw,0.007170795306388526,0.1266294227188082,0.8932268827155231
sklearn_raw,0.007170795306388526,0.1378026070763501,0.887395946954524
sklearn_raw,0.007822685788787484,0.1378026070763501,0.8869478516194452
sklearn_raw,0.007822685788787484,0.14152700186219738,0.8847490673022361
sklearn_raw,0.00847457627118644,0.14152700186219738,0.8837085687432532
sklearn_raw,0.00847457627118644,0.148975791433892,0.8800609364461962
sklearn_raw,0.009126466753585397,0.148975791433892,0.8791847156806348
sklearn_raw,0.009126466753585397,0.1527001862197393,0.8781668191224814
sklearn_raw,0.010430247718383311,0.1527001862197393,0.8747703469310403
sklearn_raw,0.010430247718383311,0.15456238361266295,0.8743848636456438
sklearn_raw,0.01108213820078227,0.15456238361266295,0.8725081712783278
sklearn_raw,0.01108213820078227,0.16201117318435754,0.8681608690689747
sklearn_raw,0.012385919165580182,0.16201117318435754,0.8622257048055998
sklearn_raw,0.012385919165580182,0.16759776536312848,0.856969866283927
sklearn_raw,0.014341590612777053,0.16759776536312848,0.8507880317606638
sklearn_raw,0.014341590612777053,0.17318435754189945,0.8484308114333488
sklearn_raw,0.01499348109517601,0.17318435754189945,0.8468247964344857
sklearn_raw,0.01499348109517601,0.1824953445065177,0.8405632025363393
sklearn_raw,0.01564537157757497,0.1824953445065177,0.8397680654845541
sklearn_raw,0.01564537157757497,0.18435754189944134,0.8382769367834327
sklearn_raw,0.016297262059973925,0.18435754189944134,0.8369597189552357
sklearn_raw,0.016297262059973925,0.1973929236499069,0.828407578535099
sklearn_raw,0.01694915254237288,0.1973929236499069,0.8259685114901436
sklearn_raw,0.01694915254237288,0.2011173184357542,0.8238585212568071
sklearn_raw,0.017601043024771838,0.2011173184357542,0.8234919475005955
sklearn_raw,0.017601043024771838,0.22905027932960895,0.804902012030789
sklearn_raw,0.018252933507170794,0.22905027932960895,0.8015988301916537
sklearn_raw,0.018252933507170794,0.24022346368715083,0.7889357494665624
sklearn_raw,0.018904823989569754,0.24022346368715083,0.7874054084989057
sklearn_raw,0.018904823989569754,0.24953445065176907,0.7800478600755686
sklearn_raw,0.01955671447196871,0.24953445065176907,0.7779614310899091
sklearn_raw,0.01955671447196871,0.2718808193668529,0.7548841741522164
sklearn_raw,0.020860495436766623,0.2718808193668529,0.7532148446574272
sklearn_raw,0.020860495436766623,0.2756052141527002,0.7497228787775776
sklearn_raw,0.02151238591916558,0.2756052141527002,0.7496981215192713
sklearn_raw,0.02151238591916558,0.2811918063314711,0.7466215987119822
sklearn_raw,0.02216427640156454,0.2811918063314711,0.746022524302391
sklearn_raw,0.02216427640156454,0.2849162011173184,0.7441658888729015
sklearn_raw,0.022816166883963495,0.2849162011173184,0.7428519546402014
sklearn_raw,0.022816166883963495,0.30353817504655495,0.7337296982970983
sklearn_raw,0.02346805736636245,0.30353817504655495,0.7332617886450127
sklearn_raw,0.02346805736636245,0.3091247672253259,0.7305209725284212
sklearn_raw,0.024119947848761408,0.3091247672253259,0.7296627057400675
sklearn_raw,0.024119947848761408,0.31098696461824954,0.7291561882738824
sklearn_raw,0.024771838331160364,0.31098696461824954,0.7291373008246074
sklearn_raw,0.024771838331160364,0.3165735567970205,0.7228297037038979
sklearn_raw,0.025423728813559324,0.3165735567970205,0.7227038991823276
sklearn_raw,0.025423728813559324,0.3240223463687151,0.7196240488348139
sklearn_raw,0.02607561929595828,0.3240223463687151,0.7194532512913846
sklearn_raw,0.02607561929595828,0.329608938547486,0.7185781268030248
sklearn_raw,0.026727509778357236,0.329608938547486,0.7168633401230402
sklearn_raw,0.026727509778357236,0.33147113594040967,0.7166217474932728
sklearn_raw,0.027379400260756193,0.33147113594040967,0.7142324036155153
sklearn_raw,0.027379400260756193,0.3333333333333333,0.7130875941581841
sklearn_raw,0.02803129074315515,0.3333333333333333,0.7121499957748942
sklearn_raw,0.02803129074315515,0.33891992551210426,0.7095773831090882
sklearn_raw,0.028683181225554105,0.33891992551210426,0.705204445499409
sklearn_raw,0.028683181225554105,0.3538175046554935,0.7010658821467733
sklearn_raw,0.029335071707953065,0.3538175046554935,0.7010488204726183
sklearn_raw,0.029335071707953065,0.37243947858473,0.6936179257436335
sklearn_raw,0.02998696219035202,0.37243947858473,0.6933257337308304
sklearn_raw,0.02998696219035202,0.3780260707635009,0.6920831390712352
sklearn_raw,0.030638852672750978,0.3780260707635009,0.6912834795113781
sklearn_raw,0.030638852672750978,0.37988826815642457,0.6911656119042662
sklearn_raw,0.03129074315514994,0.37988826815642457,0.6906160376763475
sklearn_raw,0.03129074315514994,0.38733705772811916,0.6881939542913382
sklearn_raw,0.031942633637548894,0.38733705772811916,0.6875590625532738
sklearn_raw,0.031942633637548894,0.3891992551210428,0.6862089013105724
sklearn_raw,0.033246414602346806,0.3891992551210428,0.6855041705637849
sklearn_raw,0.033246414602346806,0.3985102420856611,0.6802057001841985
sklearn_raw,0.03389830508474576,0.3985102420856611,0.6791437902335453
sklearn_raw,0.03389830508474576,0.4134078212290503,0.6667029048627171
sklearn_raw,0.03455019556714472,0.4134078212290503,0.6661704687187243
sklearn_raw,0.03455019556714472,0.4208566108007449,0.6626717155634438
sklearn_raw,0.03585397653194263,0.4208566108007449,0.6613177049077987
sklearn_raw,0.03585397653194263,0.4227188081936685,0.661032415500028
sklearn_raw,0.03650586701434159,0.4227188081936685,0.6601932602037889
sklearn_raw,0.03650586701434159,0.4245810055865922,0.6593298782851522
sklearn_raw,0.037157757496740544,0.4245810055865922,0.6586992296307653
sklearn_raw,0.037157757496740544,0.43575418994413406,0.6498673859035288
sklearn_raw,0.03780964797913951,0.43575418994413406,0.6478996619239892
sklearn_raw,0.03780964797913951,0.43947858472998136,0.647337517542617
sklearn_raw,0.038461538461538464,0.43947858472998136,0.6461468520956217
sklearn_raw,0.038461538461538464,0.4450651769087523,0.643886956939118
sklearn_raw,0.03911342894393742,0.4450651769087523,0.6429845438192605
sklearn_raw,0.03911342894393742,0.46368715083798884,0.6364202562914519
sklearn_raw,0.039765319426336376,0.46368715083798884,0.6350604361455467
sklearn_raw,0.039765319426336376,0.4767225325884544,0.624119794684062
sklearn_raw,0.04041720990873533,0.4767225325884544,0.6241140746922831
sklearn_raw,0.04041720990873533,0.48044692737430167,0.6214901280039592
sklearn_raw,0.04106910039113429,0.48044692737430167,0.6205961464058362
sklearn_raw,0.04106910039113429,0.48789571694599626,0.6155693581225875
sklearn_raw,0.041720990873533245,0.48789571694599626,0.615328644864538
sklearn_raw,0.041720990873533245,0.4897579143389199,0.6137936567047168
sklearn_raw,0.0423728813559322,0.4897579143389199,0.6136691032431764
sklearn_raw,0.0423728813559322,0.49162011173184356,0.613120019561533
sklearn_raw,0.043676662320730114,0.49162011173184356,0.6118627845993708
sklearn_raw,0.043676662320730114,0.49534450651769085,0.6109204973682935
sklearn_raw,0.044980443285528034,0.49534450651769085,0.6089778686775199
sklearn_raw,0.044980443285528034,0.5027932960893855,0.6080131521247868
sklearn_raw,0.04563233376792699,0.5027932960893855,0.6066892266741681
sklearn_raw,0.04563233376792699,0.5121042830540037,0.5975672453848094
sklearn_raw,0.046284224250325946,0.5121042830540037,0.5962389188831302
sklearn_raw,0.046284224250325946,0.515828677839851,0.5920514364683291
sklearn_raw,0.0469361147327249,0.515828677839851,0.5908862320659674
sklearn_raw,0.0469361147327249,0.521415270018622,0.5892435756535264
sklearn_raw,0.04758800521512386,0.521415270018622,0.5883041663559131
sklearn_raw,0.04758800521512386,0.5288640595903166,0.5854121403968912
sklearn_raw,0.048239895697522815,0.5288640595903166,0.5821933189049141
sklearn_raw,0.048239895697522815,0.5307262569832403,0.5806096398770016
sklearn_raw,0.04889178617992177,0.5307262569832403,0.5734498145811677
sklearn_raw,0.04889178617992177,0.5363128491620112,0.5640295980889182
sklearn_raw,0.05084745762711865,0.5363128491620112,0.5606954630412916
sklearn_raw,0.05084745762711865,0.5437616387337058,0.5565535588826662
sklearn_raw,0.05215123859191656,0.5437616387337058,0.5544177713329116
sklearn_raw,0.05215123859191656,0.553072625698324,0.5488944076247269
sklearn_raw,0.052803129074315516,0.553072625698324,0.5488939195954277
sklearn_raw,0.052803129074315516,0.5586592178770949,0.5433695780495348
sklearn_raw,0.05410691003911343,0.5586592178770949,0.5364650651687582
sklearn_raw,0.05410691003911343,0.5623836126629422,0.5352564545189541
sklearn_raw,0.05541069100391134,0.5623836126629422,0.5345800872577594
sklearn_raw,0.05541069100391134,0.5661080074487895,0.5249887095471146
sklearn_raw,0.0560625814863103,0.5661080074487895,0.5248717264870758
sklearn_raw,0.0560625814863103,0.5698324022346368,0.5226308972142634
sklearn_raw,0.056714471968709254,0.5698324022346368,0.5220436468936709
sklearn_raw,0.056714471968709254,0.5754189944134078,0.5150234160163856
sklearn_raw,0.05736636245110821,0.5754189944134078,0.5148970072361578
sklearn_raw,0.05736636245110821,0.5884543761638734,0.505670332115851
sklearn_raw,0.05997392438070404,0.5884543761638734,0.503362295127746
sklearn_raw,0.05997392438070404,0.590316573556797,0.503008618606156
sklearn_raw,0.060625814863103,0.590316573556797,0.5029103024086017
sklearn_raw,0.060625814863103,0.5977653631284916,0.5005775546595786
sklearn_raw,0.061277705345501955,0.5977653631284916,0.49634897556100094
sklearn_raw,0.061277705345501955,0.5996275605214153,0.496260852666133
sklearn_raw,0.06388526727509779,0.5996275605214153,0.4935784488785059
sklearn_raw,0.06388526727509779,0.6014897579143389,0.49180507264732687
sklearn_raw,0.06453715775749674,0.6014897579143389,0.49127265751298677
sklearn_raw,0.06453715775749674,0.6033519553072626,0.490541432812207
sklearn_raw,0.06584093872229466,0.6033519553072626,0.4874317724933432
sklearn_raw,0.06584093872229466,0.6089385474860335,0.483277554515842
sklearn_raw,0.06649282920469361,0.6089385474860335,0.48143764399912625
sklearn_raw,0.06649282920469361,0.6108007448789572,0.47949224040803073
sklearn_raw,0.06844850065189048,0.6108007448789572,0.4778953510410317
sklearn_raw,0.06844850065189048,0.6145251396648045,0.47448464816534597
sklearn_raw,0.06910039113428944,0.6145251396648045,0.4741181609113733
sklearn_raw,0.06910039113428944,0.6163873370577281,0.4733695999079693
sklearn_raw,0.0697522816166884,0.6163873370577281,0.47243771193282713
sklearn_raw,0.0697522816166884,0.6201117318435754,0.471323266286298
sklearn_raw,0.07040417209908735,0.6201117318435754,0.47081184011329014
sklearn_raw,0.07040417209908735,0.6256983240223464,0.46986645525875587
sklearn_raw,0.0710560625814863,0.6256983240223464,0.46838944326408805
sklearn_raw,0.0710560625814863,0.6294227188081937,0.4669737973240263
sklearn_raw,0.07301173402868318,0.6294227188081937,0.46533463524780716
sklearn_raw,0.07301173402868318,0.6312849162011173,0.4616408608463176
sklearn_raw,0.07431551499348109,0.6312849162011173,0.46123848787892874
sklearn_raw,0.07431551499348109,0.6405959031657356,0.4528917710490864
sklearn_raw,0.07496740547588006,0.6405959031657356,0.4524139922298886
sklearn_raw,0.07496740547588006,0.6499068901303539,0.44788900951957017
sklearn_raw,0.07561929595827901,0.6499068901303539,0.4478701261591817
sklearn_raw,0.07561929595827901,0.6573556797020484,0.4445202902213469
sklearn_raw,0.07627118644067797,0.6573556797020484,0.44373223768064973
sklearn_raw,0.07627118644067797,0.659217877094972,0.4422062963373099
sklearn_raw,0.07757496740547588,0.659217877094972,0.43921189134066896
sklearn_raw,0.07757496740547588,0.6610800744878957,0.4368044124941262
sklearn_raw,0.07822685788787484,0.6610800744878957,0.43596262923283363
sklearn_raw,0.07822685788787484,0.6629422718808193,0.4344376494339317
sklearn_raw,0.0788787483702738,0.6629422718808193,0.4339548319232552
sklearn_raw,0.0788787483702738,0.664804469273743,0.4336444639174312
sklearn_raw,0.08018252933507171,0.664804469273743,0.432876219428565
sklearn_raw,0.08018252933507171,0.6666666666666666,0.4300535173730026
sklearn_raw,0.08148631029986962,0.6666666666666666,0.4280580856547628
sklearn_raw,0.08148631029986962,0.6685288640595903,0.4276788149557551
sklearn_raw,0.08213820078226858,0.6685288640595903,0.42628664965676843
