fpr,tpr,threshold
0.04918032786885246,0.6435185185185185,0.5343939646646437
0.05131860299358518,0.6435185185185185,0.5295889442609413
0.05131860299358518,0.6458333333333334,0.5284489495829209
0.05203136136849608,0.6458333333333334,0.5281734003921325
0.05203136136849608,0.6597222222222222,0.5199533701944558
0.05274411974340699,0.6597222222222222,0.5192464651881864
0.05274411974340699,0.6643518518518519,0.5137427232681289
0.05345687811831789,0.6643518518518519,0.5134934336403303
0.05345687811831789,0.6666666666666666,0.5112716278541488
0.0548823948681397,0.6666666666666666,0.5090836050665047
0.0548823948681397,0.6689814814814815,0.5075539410831502
0.05702066999287242,0.6689814814814815,0.5066012374843313
0.05702066999287242,0.6712962962962963,0.5025395702116155
0.05844618674269423,0.6712962962962963,0.5002808176546943
0.05844618674269423,0.6736111111111112,0.4999664932656712
0.05987170349251604,0.6736111111111112,0.49669966311784863
0.05987170349251604,0.6782407407407407,0.49479530735776867
0.06129722024233785,0.6782407407407407,0.4912375122255581
0.06129722024233785,0.6851851851851852,0.4881226735097815
0.06343549536707056,0.6851851851851852,0.48327316766965234
0.06343549536707056,0.6875,0.4810634227916486
0.06628652886671418,0.6875,0.4705881036349401
0.06628652886671418,0.6898148148148148,0.46910837000358296
0.0684248039914469,0.6898148148148148,0.46823515025575535
0.0684248039914469,0.6921296296296297,0.4652941823746254
0.07341411261582323,0.6921296296296297,0.46104681217808074
0.07341411261582323,0.6944444444444444,0.46097846407950943
0.07697790449037777,0.6944444444444444,0.45562970885602694
0.07697790449037777,0.6967592592592593,0.45456888775061727
0.07911617961511047,0.6967592592592593,0.45262618915126057
0.07911617961511047,0.7013888888888888,0.45055013411897105
0.07982893799002139,0.7013888888888888,0.44831517038928265
0.07982893799002139,0.7037037037037037,0.44766846318586584
0.08054169636493229,0.7037037037037037,0.4459430971214266
0.08054169636493229,0.7060185185185185,0.4417178161537201
0.08125445473984319,0.7060185185185185,0.4410243979449126
0.08125445473984319,0.7083333333333334,0.4406112038076112
0.08196721311475409,0.7083333333333334,0.43989206005030645
0.08196721311475409,0.7106481481481481,0.4397833443399927
0.08267997148966501,0.7106481481481481,0.43978121781761087
0.08267997148966501,0.7152777777777778,0.4392602655058236
0.08339272986457591,0.7152777777777778,0.43829955130485554
0.08339272986457591,0.7175925925925926,0.4378330956793992
0.08410548823948681,0.7175925925925926,0.43682673771307484
0.08410548823948681,0.7222222222222222,0.4332604105011034
0.08481824661439771,0.7222222222222222,0.4311759993279389
0.08481824661439771,0.7337962962962963,0.42907970514132343
0.08553100498930863,0.7337962962962963,0.4290196254803359
0.08553100498930863,0.7361111111111112,0.4276066191816933
0.08624376336421953,0.7361111111111112,0.4253903369443646
