fpr,tpr,threshold
0.05997392438070404,0.5977653631284916,0.4974593589762655
0.06258148631029987,0.5977653631284916,0.4923705400593648
0.06258148631029987,0.6052141527001862,0.49053852862856484
0.06388526727509779,0.6052141527001862,0.48891540596663513
0.06388526727509779,0.6070763500931099,0.4887644075767924
0.0651890482398957,0.6070763500931099,0.48125657723841575
0.0651890482398957,0.6108007448789572,0.4803433135154617
0.06584093872229466,0.6108007448789572,0.47955253977057016
0.06584093872229466,0.6126629422718808,0.4780857653515773
0.06649282920469361,0.6126629422718808,0.47554406240567226
0.06649282920469361,0.6163873370577281,0.4716820598398194
0.06714471968709257,0.6163873370577281,0.46769165015774133
0.06714471968709257,0.6182495344506518,0.4671862505078487
0.06779661016949153,0.6182495344506518,0.46700856431468724
0.06779661016949153,0.6219739292364991,0.46468357533544347
0.06910039113428944,0.6219739292364991,0.46446288433633753
0.06910039113428944,0.6294227188081937,0.4600465069247567
0.0697522816166884,0.6294227188081937,0.45917233767662424
0.0697522816166884,0.633147113594041,0.45862547479205834
0.07040417209908735,0.633147113594041,0.4568196527883442
0.07040417209908735,0.6368715083798883,0.45584709644309984
0.0710560625814863,0.6368715083798883,0.45564935023902786
0.0710560625814863,0.638733705772812,0.4549370513326148
0.07366362451108213,0.638733705772812,0.45303318383802677
0.07366362451108213,0.6461824953445066,0.4507770134734471
0.07496740547588006,0.6461824953445066,0.44918248080344597
0.07496740547588006,0.6480446927374302,0.4488315570389302
0.07561929595827901,0.6480446927374302,0.4464427790935391
0.07561929595827901,0.6573556797020484,0.4397438755334605
0.07627118644067797,0.6573556797020484,0.4389744862779805
0.07627118644067797,0.6610800744878957,0.4367863044846847
0.07692307692307693,0.6610800744878957,0.43626746485358464
0.07692307692307693,0.6629422718808193,0.43375610511510904
0.07757496740547588,0.6629422718808193,0.4337530450132767
0.07757496740547588,0.664804469273743,0.43345257226589257
0.0788787483702738,0.664804469273743,0.43261323596234535
0.0788787483702738,0.6741154562383612,0.4284483820334615
0.08018252933507171,0.6741154562383612,0.4265341923251317
0.08018252933507171,0.6759776536312849,0.4264108338525835
0.08083441981747067,0.6759776536312849,0.42626722802640366
0.08083441981747067,0.6778398510242085,0.42419954469329924
0.08213820078226858,0.6778398510242085,0.42315803787059975
0.08213820078226858,0.6852886405959032,0.4209952924170799
0.08279009126466753,0.6852886405959032,0.4202146138785898
0.08279009126466753,0.6927374301675978,0.4179688764745832
0.08539765319426336,0.6927374301675978,0.4159363587131698
0.08539765319426336,0.6964618249534451,0.4154533614780806
0.08604954367666232,0.6964618249534451,0.4152785594687004
0.08604954367666232,0.7039106145251397,0.4116702440741469
0.08670143415906127,0.7039106145251397,0.41157812214175493
0.08670143415906127,0.7057728119180633,0.4114993520256334
0.08735332464146023,0.7057728119180633,0.41080470684113246
0.08735332464146023,0.7094972067039106,0.40862338824800637
0.08865710560625815,0.7094972067039106,0.4079102622740157
0.08865710560625815,0.7150837988826816,0.4025434659161358
0.08930899608865711,0.7150837988826816,0.4016755780274599
0.08930899608865711,0.7188081936685289,0.4011803436818716
0.09256844850065189,0.7188081936685289,0.3946309359316861
0.09256844850065189,0.7281191806331471,0.3893780270115663
0.09322033898305085,0.7281191806331471,0.3892831460417386
0.09322033898305085,0.7318435754189944,0.38824380548068954
0.09452411994784876,0.7318435754189944,0.3848012624633087
0.09452411994784876,0.7337057728119181,0.3844185889869459
0.09713168187744459,0.7337057728119181,0.38189670070282045
0.09713168187744459,0.7392923649906891,0.3777939134786581
0.09973924380704041,0.7392923649906891,0.3769635764734487
0.09973924380704041,0.7430167597765364,0.37392888127045454
0.10039113428943937,0.7430167597765364,0.3738650079218432
0.10039113428943937,0.74487895716946,0.373568440077072
0.10234680573663625,0.74487895716946,0.36989134249943856
0.10234680573663625,0.7467411545623837,0.36984763980552304
0.11082138200782268,0.7467411545623837,0.35933221609093635
0.11082138200782268,0.7523277467411545,0.3576819006753609
