fpr,tpr,threshold
0.758148631029987,1.0,5.7026396907138324e-08
0.7601043024771839,1.0,5.7026387193710504e-08
0.7809647979139505,1.0,5.70263824933821e-08
0.7816166883963495,1.0,4.9282670670930185e-08
0.7842242503259452,1.0,4.456263712554332e-08
0.7861799217731421,1.0,4.2406900872480105e-08
0.7894393741851369,1.0,3.763492451338747e-08
0.7920469361147328,1.0,3.633086460453319e-08
0.8037809647979139,1.0,3.633086460453293e-08
0.8070404172099087,1.0,2.9663036176379633e-08
0.8161668839634941,1.0,2.9663036176379107e-08
0.8168187744458931,1.0,2.4709591616428674e-08
0.818122555410691,1.0,2.440829398025237e-08
0.8200782268578879,1.0,1.9690859909008845e-08
0.8370273794002607,1.0,1.8420628598945967e-08
0.8494132985658409,1.0,1.5729287854052554e-10
0.8520208604954368,1.0,1.0505166425894653e-10
0.8604954367666232,1.0,4.370317847230394e-11
0.8617992177314211,1.0,4.126187670242216e-11
0.8657105606258149,1.0,3.274245033213469e-11
0.8689700130378096,1.0,3.2158888281467215e-11
0.8735332464146024,1.0,2.66778604271408e-11
0.8748370273794003,1.0,2.657961360853511e-11
0.8807040417209909,1.0,1.8973722692529742e-11
0.8846153846153846,1.0,1.545237312867208e-11
0.8859191655801826,1.0,1.3770532800368275e-11
0.8878748370273793,1.0,1.2822958978980965e-11
0.8885267275097783,1.0,1.2609407820536369e-11
0.8898305084745762,1.0,1.1277582380728344e-11
0.8924380704041721,1.0,1.0562313743594134e-11
0.8970013037809648,1.0,7.766543101918939e-12
0.8983050847457628,1.0,7.632524030078594e-12
0.9035202086049544,1.0,5.518278026730929e-12
0.9048239895697523,1.0,5.470761287308193e-12
0.9074315514993481,1.0,4.846603430452263e-12
0.9087353324641461,1.0,4.647489925444813e-12
0.909387222946545,1.0,4.572201498408747e-12
0.9106910039113429,1.0,4.546695144582971e-12
0.9139504563233377,1.0,3.690908863334748e-12
0.9191655801825294,1.0,3.4853601931174127e-12
0.9204693611473272,1.0,3.484724320608062e-12
0.9211212516297262,1.0,3.4268281345379038e-12
0.9224250325945241,1.0,3.210415860742789e-12
0.924380704041721,1.0,2.9872875995411968e-12
0.9263363754889179,1.0,2.884219953974165e-12
0.9315514993481095,1.0,2.367041513946835e-12
0.9335071707953064,1.0,2.3514363272487683e-12
0.9354628422425033,1.0,2.004738898988437e-12
0.9387222946544981,1.0,2.004738587227075e-12
0.940677966101695,1.0,2.003415533366758e-12
0.9413298565840938,1.0,1.91805387417082e-12
0.9445893089960886,1.0,1.7671620315136597e-12
0.9458930899608866,1.0,1.6357272994525139e-12
0.9471968709256845,1.0,1.5660321244137337e-12
0.9530638852672751,1.0,1.1922351684739232e-12
0.953715775749674,1.0,1.1724985716519825e-12
0.9589308996088657,1.0,9.977013693194073e-13
0.9602346805736637,1.0,7.231863371616761e-13
0.9615384615384616,1.0,6.702892513457347e-13
0.9713168187744459,1.0,6.19568612633055e-13
0.9719687092568449,1.0,5.374414054259435e-13
0.9732724902216427,1.0,5.058588673759722e-13
0.9771838331160365,1.0,5.058587580502867e-13
0.9791395045632334,1.0,1.118424352476595e-14
